"x"
"Malaxis monophyllos var. brachypoda"
"Malaxis paludosa"
"Malaxis unifolia"
"Malus baccata"
"Malus coronaria"
"Malus pumila"
"Malus toringo"
"Malva alcea"
"Malva moschata"
"Malva neglecta"
"Malva parviflora"
"Malva pusilla"
"Malva sylvestris"
"Malva verticillata"
"Marsilea quadrifolia"
"Matricaria chamomilla"
"Matricaria discoidea"
"Matteuccia struthiopteris"
"Matteuccia struthiopteris var. pensylvanica"
"Matthiola longipetala"
"Medeola virginiana"
"Meesia longiseta"
"Meesia triquetra"
"Meesia uliginosa"
"Melampyrum lineare"
"Melica"
"Melica altissima"
"Melica californica"
"Melica smithii"
"Menispermum canadense"
"Micranthes pensylvanica"
"Micranthes virginiensis"
"Microbryum davallianum var. davallianum"
"Microbryum floerkeanum"
"Milium"
"Milium effusum"
"Mimulus alatus"
"Mimulus ringens"
"Mimulus ringens var. ringens"
"Minuartia dawsonensis"
"Minuartia groenlandica"
"Minuartia michauxii"
"Minuartia rubella"
"Minuartia stricta"
"Mirabilis albida"
"Mirabilis nyctaginea"
"Miscanthus"
"Miscanthus nepalensis"
"Miscanthus oligostachyus"
"Miscanthus sacchariflorus"
"Miscanthus sinensis"
"Misopates orontium"
"Misopates orontium subsp. orontium"
"Mitella diphylla"
"Mitella nuda"
"Mnium hornum"
"Mnium lycopodioides"
"Mnium marginatum"
"Mnium spinulosum"
"Mnium stellare"
"Mnium thomsonii"
"Moehringia lateriflora"
"Moehringia macrophylla"
"Molendoa sendtneriana"
"Molinia"
"Molinia caerulea"
"Mollugo verticillata"
"Moneses uniflora"
"Monotropa hypopitys"
"Monotropa uniflora"
"Montia fontana"
"Morus alba"
"Morus rubra"
"Muhlenbergia"
"Muhlenbergia asperifolia"
"Muhlenbergia diversiglumis"
"Muhlenbergia frondosa"
"Muhlenbergia glabrifloris"
"Muhlenbergia glomerata"
"Muhlenbergia mexicana"
"Muhlenbergia racemosa"
"Muhlenbergia richardsonis"
"Muhlenbergia schreberi"
"Muhlenbergia sericea"
"Muhlenbergia sobolifera"
"Muhlenbergia sylvatica"
"Muhlenbergia tenuiflora"
"Muhlenbergia uniflora"
"Muhlenbergia ×curtisetosa"
"Mulgedium pulchellum"
"Muscari botryoides"
"Mycelis muralis"
"Myosoton aquaticum"
"Myosurus minimus"
"Myrica gale"
"Myrica pensylvanica"
"Myrinia pulvinata"
"Myurella julacea"
"Myurella sibirica"
"Myurella tenerrima"
"Najas flexilis"
"Najas gracillima"
"Najas guadalupensis"
"Najas guadalupensis subsp. guadalupensis"
"Najas guadalupensis subsp. olivacea"
"Narcissus poeticus"
"Narcissus pseudonarcissus"
"Nardus"
"Nardus stricta"
"Nasturtium microphyllum"
"Nasturtium officinale"
"Neckera complanata"
"Neckera pennata"
"Nelumbo lutea"
"Neomacounia"
"Neomacounia nitida"
"Neslia paniculata"
"Nigella damascena"
"Niphotrichum canescens subsp. canescens"
"Niphotrichum elongatum"
"Niphotrichum ericoides"
"Nuphar advena"
"Nuphar microphylla"
"Nuphar rubrodisca"
"Nuphar variegata"
"Nuttallanthus canadensis"
"Nymphaea leibergii"
"Nymphaea odorata"
"Nymphaea odorata subsp. odorata"
"Nymphaea odorata subsp. tuberosa"
"Nyssa sylvatica"
"Oclemena acuminata"
"Oclemena nemoralis"
"Oclemena ×blakei"
"Odontites vulgaris"
"Omalotheca sylvatica"
"Oncophorus virens"
"Oncophorus wahlenbergii"
"Onoclea sensibilis"
"Onopordum acanthium"
"Onopordum acanthium subsp. acanthium"
"Ophioglossum pusillum"
"Opuntia fragilis"
"Opuntia humifusa"
"Opuntia humifusa var. humifusa"
"Ornithogalum nutans"
"Ornithogalum umbellatum"
"Orobanche fasciculata"
"Orobanche uniflora"
"Orobanche uniflora subsp. uniflora"
"Orthilia secunda"
"Orthocarpus luteus"
"Orthothecium chryseum var. chryseum"
"Orthotrichum alpestre"
"Orthotrichum anomalum"
"Orthotrichum cupulatum"
"Orthotrichum elegans"
"Orthotrichum lescurii"
"Orthotrichum obtusifolium"
"Orthotrichum ohioense"
"Orthotrichum pallens var. pallens"
"Orthotrichum pumilum"
"Orthotrichum rupestre"
"Orthotrichum sordidum"
"Orthotrichum stellatum"
"Orthotrichum strangulatum"
"Oryzopsis"
"Oryzopsis asperifolia"
"Osmunda cinnamomea"
"Osmunda claytoniana"
"Osmunda regalis"
"Osmunda regalis var. spectabilis"
"Ostrya virginiana"
"Oxalis corniculata"
"Oxalis dillenii"
"Oxalis montana"
"Oxalis stricta"
"Oxyrrhynchium hians"
"Packera aurea"
"Packera indecora"
"Packera obovata"
"Packera pauciflora"
"Packera paupercula"
"Packera plattensis"
"Paludella squarrosa"
"Palustriella falcata"
"Panicum"
"Panicum capillare"
"Panicum capillare subsp. capillare"
"Panicum capillare subsp. hillmanii"
"Panicum dichotomiflorum"
"Panicum dichotomiflorum subsp. bartowense"
"Panicum dichotomiflorum subsp. dichotomiflorum"
"Panicum dichotomiflorum subsp. puritanorum"
"Panicum flexile"
"Panicum gymnocarpon"
"Panicum miliaceum"
"Panicum miliaceum subsp. miliaceum"
"Panicum miliaceum subsp. ruderale"
"Panicum philadelphicum"
"Panicum philadelphicum subsp. gattingeri"
"Panicum philadelphicum subsp. lithophilum"
"Panicum philadelphicum subsp. philadelphicum"
"Panicum plenum"
"Panicum rigidulum"
"Panicum rigidulum subsp. abscissum"
"Panicum rigidulum subsp. combsii"
"Panicum rigidulum subsp. elongatum"
"Panicum rigidulum subsp. pubescens"
"Panicum rigidulum subsp. rigidulum"
"Panicum sect. Agrostoidea"
"Panicum sect. Antidotalia"
"Panicum sect. Bulbosa"
"Panicum sect. Dichotomiflora"
"Panicum sect. Hemitonia"
"Panicum sect. Monticola"
"Panicum sect. Obtusa"
"Panicum sect. Panicum"
"Panicum sect. Phanopyrum"
"Panicum sect. Repentia"
"Panicum sect. Tenera"
"Panicum sect. Urvilleana"
"Panicum sect. Verrucosa"
"Panicum subg. Agrostoidea"
"Panicum subg. Panicum"
"Panicum subg. Phanopyrum"
"Panicum virgatum"
"Papaver dubium"
"Papaver orientale"
"Papaver rhoeas"
"Papaver somniferum"
"Paraleucobryum longifolium"
"Parietaria pensylvanica"
"Parnassia glauca"
"Parnassia kotzebuei"
"Parnassia palustris"
"Parnassia parviflora"
"Paronychia canadensis"
"Paronychia fastigiata var. fastigiata"
"Parthenocissus quinquefolia"
"Parthenocissus tricuspidata"
"Parthenocissus vitacea"
"Pascopyrum"
"Pascopyrum smithii"
"Paspalum"
"Paspalum lividum"
"Paspalum racemosum"
"Paspalum repens"
"Paspalum setaceum"
"Paspalum setaceum var. ciliatifolium"
"Paspalum setaceum var. longepedunculatum"
"Paspalum setaceum var. muhlenbergii"
"Paspalum setaceum var. psammophilum"
"Paspalum setaceum var. rigidifolium"
"Paspalum setaceum var. setaceum"
"Paspalum setaceum var. stramineum"
"Paspalum setaceum var. supinum"
"Paspalum setaceum var. villosissimum"
"Pedicularis canadensis"
"Pedicularis flammea"
"Pedicularis groenlandica"
"Pedicularis labradorica"
"Pedicularis lanceolata"
"Pedicularis lapponica"
"Pedicularis parviflora"
"Pedicularis sudetica"
"Pedicularis sudetica subsp. interior"
"Pellaea atropurpurea"
"Pellaea glabella"
"Pellaea glabella subsp. glabella"
"Peltandra virginica"
"Penstemon albidus"
"Penstemon calycosus"
"Penstemon digitalis"
"Penstemon gracilis"
"Penstemon hirsutus"
"Penstemon pallidus"
"Penstemon tubaeflorus"
"Penthorum sedoides"
"Peritoma serrulata"
"Persicaria amphibia"
"Persicaria arifolia"
"Persicaria careyi"
"Persicaria hydropiper"
"Persicaria hydropiperoides"
"Persicaria lapathifolia"
"Persicaria longiseta"
"Persicaria maculosa"
"Persicaria minor"
"Persicaria orientalis"
"Persicaria pensylvanica"
"Persicaria punctata"
"Persicaria robustior"
"Persicaria sagittata"
"Persicaria virginiana"
"Petasites frigidus"
"Petasites frigidus var. palmatus"
"Petasites frigidus var. sagittatus"
"Petasites frigidus var. ×vitifolius"
"Petrorhagia saxifraga var. saxifraga"
"Phalaris"
"Phalaris arundinacea"
"Phalaris canariensis"
"Phedimus aizoon"
"Phedimus hybridus"
"Phedimus spurius"
"Phegopteris connectilis"
"Phegopteris hexagonoptera"
"Philadelphus coronarius"
"Philadelphus inodorus"
"Philadelphus pubescens"
"Philonotis fontana var. americana"
"Philonotis fontana var. fontana"
"Philonotis fontana var. pumila"
"Philonotis yezoana"
"Phippsia"
"Phippsia algida"
"Phleum"
"Phleum alpinum"
"Phleum phleoides"
"Phleum pratense"
"Phragmites"
"Phragmites australis"
"Phryma leptostachya"
"Phryma leptostachya var. leptostachya"
"Phyllodoce caerulea"
"Physcomitrella patens"
"Physcomitrium hookeri"
"Physcomitrium immersum"
"Physcomitrium pyriforme"
"Physocarpus intermedius"
"Physocarpus opulifolius"
"Phytolacca americana"
"Phytolacca americana var. americana"
"Picea glauca"
"Picea mariana"
"Picea rubens"
"Picris hieracioides"
"Pilea fontana"
"Pilea pumila"
"Pinus banksiana"
"Pinus resinosa"
"Pinus rigida"
"Pinus strobus"
"Piperia unalascensis"
"Piptochaetium"
"Piptochaetium avenaceum"
"Piptochaetium setosum"
"Plagiomnium ciliare"
"Plagiomnium cuspidatum"
"Plagiomnium drummondii"
"Plagiomnium ellipticum"
"Plagiomnium medium"
"Plagiomnium rostratum"
"Plagiopus oederianus"
"Plagiothecium cavifolium"
"Plagiothecium denticulatum"
"Plagiothecium laetum"
"Plagiothecium latebricola"
"Plantago aristata"
"Plantago cordata"
"Plantago indica"
"Plantago lanceolata"
"Plantago major"
"Plantago maritima"
"Plantago media"
"Plantago rugelii"
"Plantago virginica"
"Platanthera aquilonis"
"Platanthera blephariglottis var. blephariglottis"
"Platanthera ciliaris"
"Platanthera clavellata"
"Platanthera dilatata var. dilatata"
"Platanthera flava var. flava"
"Platanthera flava var. herbiola"
"Platanthera grandiflora"
"Platanthera hookeri"
"Platanthera huronensis"
"Platanthera lacera"
"Platanthera leucophaea"
"Platanthera macrophylla"
"Platanthera obtusata"
"Platanthera orbiculata"
"Platanthera psycodes"
"Platanus occidentalis"
"Platydictya confervoides"
"Platydictya jungermannioides"
"Platydictya subtilis"
"Platygyrium repens"
"Platylomella lescurii"
"Pleuridium subulatum"
"Pleuropogon"
"Pleuropogon sabinei"
"Pleurozium schreberi"
"Pluchea odorata"
"Pluchea odorata var. succulenta"
"Poa"
"Poa alpina"
"Poa alpina subsp. alpina"
"Poa alpina subsp. vivipara"
"Poa alsodes"
"Poa annua"
"Poa arctica"
"Poa arctica subsp. aperta"
"Poa arctica subsp. arctica"
"Poa arctica subsp. caespitans"
"Poa arctica subsp. grayana"
"Poa arctica subsp. lanata"
"Poa arida"
"Poa chaixii"
"Poa compressa"
"Poa diaboli"
"Poa eminens"
"Poa glauca"
"Poa glauca subsp. glauca"
"Poa glauca subsp. rupicola"
"Poa glauca var. pekulnejensis"
"Poa interior"
"Poa laxa"
"Poa laxa subsp. banffiana"
"Poa laxa subsp. fernaldiana"
"Poa nemoralis"
"Poa palustris"
"Poa pratensis"
"Poa pratensis subsp. agassizensis"
"Poa pratensis subsp. alpigena"
"Poa pratensis subsp. angustifolia"
"Poa pratensis subsp. colpodea"
"Poa pratensis subsp. irrigata"
"Poa pratensis subsp. pratensis"
"Poa saltuensis"
"Poa saltuensis subsp. languida"
"Poa saltuensis subsp. saltuensis"
"Poa sect. Abbreviatae"
"Poa sect. Alpinae"
"Poa sect. Arctopoa"
"Poa sect. Arenariae"
"Poa sect. Dioicopoa"
"Poa sect. Homalopoa"
"Poa sect. Madropoa"
"Poa sect. Micrantherae"
"Poa sect. Oreinos"
"Poa sect. Pandemos"
"Poa sect. Poa"
"Poa sect. Secundae"
"Poa sect. Stenopoa"
"Poa sect. Sylvestres"
"Poa sect. Tichopoa"
"Poa secunda"
"Poa secunda subsp. juncifolia"
"Poa secunda subsp. secunda"
"Poa subg. Arctopoa"
"Poa subg. Poa"
"Poa sublanata"
"Poa subsect. Epiles"
"Poa subsect. Halophytae"
"Poa subsect. Madropoa"
"Poa subsect. Poa"
"Poa subsect. Secundae"
"Poa supina"
"Poa sylvestris"
"Poa trivialis"
"Poa ×gaspensis"
"Podophyllum peltatum"
"Podostemum ceratophyllum"
"Pogonatum pensilvanicum"
"Pogonatum urnigerum"
"Pogonia ophioglossoides"
"Pohlia andalusica"
"Pohlia annotina"
"Pohlia atropurpurea"
"Pohlia bulbifera"
"Pohlia cruda"
"Pohlia drummondii"
"Pohlia elongata"
"Pohlia longicolla"
"Pohlia ludwigii"
"Pohlia melanodon"
"Pohlia nutans"
"Pohlia obtusifolia"
"Pohlia proligera"
"Pohlia wahlenbergii"
"Polanisia dodecandra"
"Polanisia dodecandra subsp. dodecandra"
"Polanisia dodecandra subsp. trachysperma"
"Polycnemum majus"
"Polygonatum biflorum"
"Polygonatum pubescens"
"Polygonella articulata"
"Polygonum achoreum"
"Polygonum aviculare"
"Polygonum aviculare subsp. aviculare"
"Polygonum aviculare subsp. buxiforme"
"Polygonum aviculare subsp. depressum"
"Polygonum aviculare subsp. neglectum"
"Polygonum douglasii"
"Polygonum erectum"
"Polygonum fowleri"
"Polygonum fowleri subsp. fowleri"
"Polygonum fowleri subsp. hudsonianum"
"Polygonum ramosissimum"
"Polygonum ramosissimum subsp. prolificum"
"Polygonum ramosissimum subsp. ramosissimum"
"Polygonum tenue"
"Polymnia canadensis"
"Polypodium appalachianum"
"Polypodium sibiricum"
"Polypodium virginianum"
"Polypogon"
"Polypogon monspeliensis"
"Polystichum acrostichoides"
"Polystichum braunii"
"Polystichum lonchitis"
"Polytrichastrum alpinum var. alpinum"
"Polytrichastrum formosum var. densifolium"
"Polytrichastrum formosum var. formosum"
"Polytrichastrum longisetum"
"Polytrichastrum ohioense"
"Polytrichastrum pallidisetum"
"Polytrichum commune var. commune"
"Polytrichum commune var. perigoniale"
"Polytrichum juniperinum"
"Polytrichum piliferum"
"Polytrichum strictum"
"Pontederia cordata"
"Populus balsamifera"
"Populus deltoides"
"Populus deltoides subsp. deltoides"
"Populus deltoides subsp. monilifera"
"Populus grandidentata"
"Populus heterophylla"
"Populus tremuloides"
"Portulaca grandiflora"
"Portulaca oleracea"
"Potamogeton alpinus"
"Potamogeton amplifolius"
"Potamogeton bicupulatus"
"Potamogeton confervoides"
"Potamogeton crispus"
"Potamogeton epihydrus"
"Potamogeton foliosus"
"Potamogeton foliosus subsp. foliosus"
"Potamogeton friesii"
"Potamogeton gramineus"
"Potamogeton hillii"
"Potamogeton illinoensis"
"Potamogeton natans"
"Potamogeton nodosus"
"Potamogeton oakesianus"
"Potamogeton obtusifolius"
"Potamogeton ogdenii"
"Potamogeton perfoliatus"
"Potamogeton praelongus"
"Potamogeton pulcher"
"Potamogeton pusillus"
"Potamogeton pusillus subsp. pusillus"
"Potamogeton pusillus subsp. tenuissimus"
"Potamogeton richardsonii"
"Potamogeton robbinsii"
"Potamogeton spirillus"
"Potamogeton strictifolius"
"Potamogeton subsibiricus"
"Potamogeton vaseyi"
"Potamogeton zosteriformis"
"Potentilla anserina"
"Potentilla anserina subsp. anserina"
"Potentilla anserina subsp. groenlandica"
"Potentilla argentea"
"Potentilla bimundorum"
"Potentilla bipinnatifida"
"Potentilla canadensis"
"Potentilla crantzii"
"Potentilla gracilis"
"Potentilla gracilis var. fastigiata"
"Potentilla gracilis var. flabelliformis"
"Potentilla hippiana"
"Potentilla inclinata"
"Potentilla intermedia"
"Potentilla litoralis"
"Potentilla norvegica"
"Potentilla pensylvanica"
"Potentilla pulchella"
"Potentilla pulcherrima"
"Potentilla recta"
"Potentilla reptans"
"Potentilla rivalis"
"Potentilla simplex"
"Potentilla supina"
"Potentilla supina subsp. paradoxa"
"Potentilla verna"
"Poteridium annuum"
"Poterium sanguisorba"
"Poterium sanguisorba var. polygamum"
"Prenanthes alba"
"Prenanthes altissima"
"Prenanthes racemosa"
"Prenanthes trifoliolata"
"Primula egaliksensis"
"Primula incana"
"Primula laurentiana"
"Primula mistassinica"
"Primula stricta"
"Primula veris"
"Prosartes lanuginosa"
"Prosartes trachycarpa"
"Prunus americana"
"Prunus avium"
"Prunus cerasifera"
"Prunus cerasus"
"Prunus domestica"
"Prunus glandulosa"
"Prunus mahaleb"
"Prunus nigra"
"Prunus padus"
"Prunus pensylvanica"
"Prunus persica"
"Prunus pumila"
"Prunus pumila var. besseyi"
"Prunus pumila var. depressa"
"Prunus pumila var. pumila"
"Prunus pumila var. susquehanae"
"Prunus serotina"
"Prunus serotina var. serotina"
"Prunus spinosa"
"Prunus tomentosa"
"Prunus virginiana"
"Prunus virginiana var. virginiana"
"Pseudobryum cinclidioides"
"Pseudocalliergon trifarium"
"Pseudocalliergon turgescens"
"Pseudocampylium radicale"
"Pseudognaphalium macounii"
"Pseudognaphalium obtusifolium"
"Pseudoleskeella rupestris"
"Pseudoleskeella tectorum"
"Pseudotaxiphyllum distichaceum"
"Pseudotaxiphyllum elegans"
"Pteridium aquilinum"
"Pteridium aquilinum var. latiusculum"
"Pterigynandrum filiforme"
"Pterospora andromedea"
"Pterygoneurum ovatum"
"Ptilium crista-castrensis"
"Ptychostomum bimum"
"Ptychostomum cernuum"
"Ptychostomum creberrimum"
"Ptychostomum inclinatum"
"Ptychostomum intermedium"
"Ptychostomum neodamense"
"Ptychostomum pallens"
"Ptychostomum pallescens"
"Ptychostomum pendulum"
"Ptychostomum pseudotriquetrum"
"Ptychostomum subneodamense"
"Ptychostomum weigelii"
"Puccinellia"
"Puccinellia distans"
"Puccinellia fasciculata"
"Puccinellia nutkaensis"
"Puccinellia nuttalliana"
"Puccinellia phryganodes"
"Puccinellia pumila"
"Puccinellia tenella"
"Puccinellia vaginata"
"Pylaisia intricata"
"Pylaisia polyantha"
"Pylaisia selwynii"
"Pylaisiadelpha tenuirostris"
"Pyracantha coccinea"
"Pyrola americana"
"Pyrola asarifolia"
"Pyrola asarifolia subsp. asarifolia"
"Pyrola chlorantha"
"Pyrola elliptica"
"Pyrola grandiflora"
"Pyrola minor"
"Pyrus communis"
"Quercus alba"
"Quercus bicolor"
"Quercus ellipsoidalis"
"Quercus macrocarpa"
"Quercus muehlenbergii"
"Quercus palustris"
"Quercus prinoides"
"Quercus rubra"
"Quercus shumardii"
"Quercus velutina"
"Racomitrium lanuginosum"
"Ranunculus abortivus"
"Ranunculus acris"
"Ranunculus aquatilis"
"Ranunculus aquatilis var. diffusus"
"Ranunculus bulbosus"
"Ranunculus fascicularis"
"Ranunculus ficaria"
"Ranunculus flabellaris"
"Ranunculus flammula"
"Ranunculus flammula var. ovalis"
"Ranunculus flammula var. reptans"
"Ranunculus gmelinii"
"Ranunculus hispidus"
"Ranunculus hispidus var. caricetorum"
"Ranunculus hispidus var. hispidus"
"Ranunculus hispidus var. nitidus"
"Ranunculus hyperboreus"
"Ranunculus lapponicus"
"Ranunculus macounii"
"Ranunculus pallasii"
"Ranunculus pedatifidus"
"Ranunculus pedatifidus var. affinis"
"Ranunculus pensylvanicus"
"Ranunculus recurvatus"
"Ranunculus recurvatus var. recurvatus"
"Ranunculus repens"
"Ranunculus rhomboideus"
"Ranunculus sceleratus"
"Ranunculus sceleratus var. multifidus"
"Ranunculus sceleratus var. sceleratus"
"Raphanus raphanistrum"
"Raphanus sativus"
"Rapistrum rugosum"
"Ratibida columnifera"
"Ratibida pinnata"
"Rauiella scita"
"Reseda alba"
"Reseda lutea"
"Rhabdoweisia crispata"
"Rhamnus alnifolia"
"Rhamnus cathartica"
"Rheum rhabarbarum"
"Rhinanthus minor"
"Rhinanthus minor subsp. groenlandicus"
"Rhinanthus minor subsp. minor"
"Rhizomnium appalachianum"
"Rhizomnium gracile"
"Rhizomnium magnifolium"
"Rhizomnium pseudopunctatum"
"Rhizomnium punctatum"
"Rhodobryum ontariense"
"Rhododendron canadense"
"Rhododendron groenlandicum"
"Rhododendron lapponicum"
"Rhododendron tomentosum"
"Rhodotypos scandens"
"Rhynchospora alba"
"Rhynchospora capillacea"
"Rhynchospora capitellata"
"Rhynchospora fusca"
"Rhynchostegium aquaticum"
"Rhynchostegium serrulatum"
"Rhytidiadelphus subpinnatus"
"Rhytidiadelphus triquetrus"
"Rhytidium rugosum"
"Ribes americanum"
"Ribes aureum"
"Ribes aureum var. aureum"
"Ribes aureum var. villosum"
"Ribes cynosbati"
"Ribes glandulosum"
"Ribes hirtellum"
"Ribes hudsonianum"
"Ribes lacustre"
"Ribes missouriense"
"Ribes nigrum"
"Ribes oxyacanthoides"
"Ribes oxyacanthoides var. oxyacanthoides"
"Ribes oxyacanthoides var. setosum"
"Ribes rubrum"
"Ribes triste"
"Ribes uva-crispa"
"Rorippa aquatica"
"Rorippa palustris"
"Rorippa palustris subsp. hispida"
"Rorippa palustris subsp. palustris"
"Rorippa sinuata"
"Rorippa sylvestris"
"Rosa acicularis"
"Rosa acicularis subsp. sayi"
"Rosa arkansana"
"Rosa blanda"
"Rosa canina"
"Rosa carolina"
"Rosa carolina subsp. carolina"
"Rosa carolina subsp. subserrulata"
"Rosa cinnamomea"
"Rosa gallica"
"Rosa multiflora"
"Rosa nitida"
"Rosa palustris"
"Rosa rubiginosa"
"Rosa rubiginosa var. nemoralis"
"Rosa rubiginosa var. rubiginosa"
"Rosa rugosa"
"Rosa setigera"
"Rosa spinosissima"
"Rosa virginiana"
"Rosa woodsii"
"Rosa woodsii subsp. woodsii"
"Rosulabryum capillare"
"Rosulabryum flaccidum"
"Rosulabryum laevifilum"
"Rubus allegheniensis"
"Rubus arcticus"
"Rubus arcticus subsp. acaulis"
"Rubus bifrons"
"Rubus caesius"
"Rubus canadensis"
"Rubus chamaemorus"
"Rubus flagellaris"
"Rubus hispidus"
"Rubus idaeus"
"Rubus idaeus subsp. idaeus"
"Rubus idaeus subsp. strigosus"
"Rubus illecebrosus"
"Rubus laciniatus"
"Rubus nutkanus"
"Rubus occidentalis"
"Rubus odoratus"
"Rubus parviflorus"
"Rubus pensilvanicus"
"Rubus pubescens"
"Rubus repens"
"Rubus setosus"
"Rudbeckia fulgida"
"Rudbeckia fulgida var. speciosa"
"Rudbeckia hirta"
"Rudbeckia hirta var. pulcherrima"
"Rudbeckia laciniata"
"Rudbeckia laciniata var. laciniata"
"Rudbeckia triloba"
"Rudbeckia triloba var. triloba"
"Rumex acetosa"
"Rumex acetosella"
"Rumex altissimus"
"Rumex britannica"
"Rumex crispus"
"Rumex dentatus"
"Rumex fueginus"
"Rumex longifolius"
"Rumex obtusifolius"
"Rumex occidentalis"
"Rumex pallidus"
"Rumex patientia"
"Rumex pseudonatronatus"
"Rumex sanguineus"
"Rumex stenophyllus"
"Rumex thyrsiflorus"
"Rumex triangulivalvis"
"Rumex verticillatus"
"Ruppia maritima"
"Saelania glaucescens"
"Sagina japonica"
"Sagina nodosa"
"Sagina nodosa subsp. borealis"
"Sagina procumbens"
"Sagittaria cristata"
"Sagittaria cuneata"
"Sagittaria engelmanniana"
"Sagittaria graminea"
"Sagittaria graminea subsp. graminea"
"Sagittaria latifolia"
"Sagittaria rigida"
"Salicornia maritima"
"Salicornia rubra"
"Salix alba"
"Salix amygdaloides"
"Salix arbusculoides"
"Salix arctica"
"Salix arctophila"
"Salix atrocinerea"
"Salix ballii"
"Salix bebbiana"
"Salix brachycarpa"
"Salix brachycarpa var. brachycarpa"
"Salix calcicola"
"Salix calcicola var. calcicola"
"Salix candida"
"Salix caprea"
"Salix cinerea"
"Salix cordata"
"Salix daphnoides"
"Salix discolor"
"Salix elaeagnos"
"Salix eriocephala"
"Salix euxina"
"Salix famelica"
"Salix glauca"
"Salix glauca var. cordifolia"
"Salix humilis"
"Salix humilis var. humilis"
"Salix interior"
"Salix lucida"
"Salix maccalliana"
"Salix myricoides"
"Salix myrsinifolia"
"Salix myrtillifolia"
"Salix nigra"
"Salix pedicellaris"
"Salix pellita"
"Salix pentandra"
"Salix petiolaris"
"Salix planifolia"
"Salix pseudomonticola"
"Salix pseudomyrsinites"
"Salix purpurea"
"Salix pyrifolia"
"Salix reticulata"
"Salix sect. Nigricantes"
"Salix triandra"
"Salix vestita"
"Salix viminalis"
"Salix ×fragilis"
"Salix ×jesupii"
"Salix ×pendulina"
"Salix ×sepulcralis"
"Salsola collina"
"Salsola tragus"
"Samolus parviflorus"
"Sanguinaria canadensis"
"Sanionia uncinata"
"Saponaria officinalis"
"Sarmentypnum exannulatum"
"Sarmentypnum sarmentosum"
"Sarmentypnum tundrae"
"Sarracenia purpurea"
"Sarracenia purpurea subsp. purpurea"
"Sassafras albidum"
"Saururus cernuus"
"Saxifraga aizoides"
"Saxifraga cernua"
"Saxifraga cespitosa"
"Saxifraga hirculus"
"Saxifraga oppositifolia"
"Saxifraga oppositifolia subsp. oppositifolia"
"Saxifraga paniculata"
"Saxifraga tricuspidata"
"Schedonorus"
"Schedonorus arundinaceus"
"Schedonorus giganteus"
"Schedonorus pratensis"
"Scheuchzeria palustris"
"Schistidium agassizii"
"Schistidium apocarpum"
"Schistidium boreale"
"Schistidium dupretii"
"Schistidium frigidum"
"Schistidium papillosum"
"Schistidium pulchrum"
"Schistidium rivulare"
"Schistidium robustum"
"Schistostega pennata"
"Schizachne"
"Schizachne purpurascens"
"Schizachyrium"
"Schizachyrium scoparium"
"Schizachyrium scoparium var. scoparium"
"Schoenoplectus acutus"
"Schoenoplectus acutus var. acutus"
"Schoenoplectus heterochaetus"
"Schoenoplectus pungens"
"Schoenoplectus purshianus"
"Schoenoplectus purshianus var. purshianus"
"Schoenoplectus smithii"
"Schoenoplectus smithii var. setosus"
"Schoenoplectus smithii var. smithii"
"Schoenoplectus subterminalis"
"Schoenoplectus tabernaemontani"
"Schoenoplectus torreyi"
"Scilla siberica"
"Scirpus atrocinctus"
"Scirpus atrovirens"
"Scirpus cyperinus"
"Scirpus expansus"
"Scirpus georgianus"
"Scirpus hattorianus"
"Scirpus microcarpus"
"Scirpus pallidus"
"Scirpus pedicellatus"
"Scirpus pendulus"
"Sciuro-hypnum curtum"
"Sciuro-hypnum plumosum"
"Sciuro-hypnum populeum"
"Sciuro-hypnum reflexum"
"Sciuro-hypnum starkei"
"Scleranthus annuus subsp. annuus"
"Scleria pauciflora"
"Scleria pauciflora var. pauciflora"
"Scleria triglomerata"
"Scleria verticillata"
"Sclerochloa"
"Sclerochloa dura"
"Scorpidium cossonii"
"Scorpidium revolvens"
"Scorpidium scorpioides"
"Scrophularia lanceolata"
"Scrophularia marilandica"
"Secale"
"Secale cereale"
"Secale strictum"
"Sedum acre"
"Sedum album"
"Sedum hispanicum"
"Sedum sarmentosum"
"Sedum sexangulare"
"Sedum ternatum"
"Selaginella densa"
"Selaginella eclipes"
"Selaginella rupestris"
"Selaginella selaginoides"
"Seligeria calcarea"
"Seligeria campylopoda"
"Seligeria donniana"
"Seligeria recurvata"
"Senecio eremophilus"
"Senecio eremophilus var. eremophilus"
"Senecio jacobaea"
"Senecio viscosus"
"Senecio vulgaris"
"Setaria"
"Setaria adhaerans"
"Setaria chapmanii"
"Setaria faberi"
"Setaria italica"
"Setaria pumila"
"Setaria pumila subsp. pallidefusca"
"Setaria pumila subsp. pumila"
"Setaria subg. Paurochaetium"
"Setaria subg. Ptychophyllum"
"Setaria subg. Reverchoniae"
"Setaria subg. Setaria"
"Setaria verticillata"
"Setaria viridis"
"Setaria viridis var. viridis"
"Sibbaldiopsis tridentata"
"Sicyos angulatus"
"Sida hermaphrodita"
"Sida spinosa"
"Silene acaulis"
"Silene antirrhina"
"Silene armeria"
"Silene chalcedonica"
"Silene coronaria"
"Silene csereii"
"Silene dichotoma subsp. dichotoma"
"Silene dioica"
"Silene flos-cuculi subsp. flos-cuculi"
"Silene gallica"
"Silene involucrata subsp. involucrata"
